user_id,item_id,score
796,62,1.0
796,122,1.0
796,2,0.0
796,63,0.0
796,60,1.0
796,3,1.0
796,108,1.0
796,7,1.0
796,69,0.0
796,11,0.0
796,5,0.0
796,106,1.0
796,18,1.0
796,121,0.0
796,115,1.0
796,68,0.0
796,4,0.0
796,10,0.0
797,122,0.0
797,115,1.0
797,108,0.0
797,125,0.0
797,102,0.0
797,126,0.0
797,109,1.0
797,120,0.0
797,103,0.0
797,119,0.0
797,114,1.0
797,105,0.0
797,123,1.0
797,121,0.0
797,107,0.0
797,101,0.0
798,56,0.0
798,58,1.0
798,124,1.0
798,59,1.0
798,111,0.0
798,39,0.0
798,125,1.0
798,112,1.0
798,41,0.0
798,121,1.0
798,36,0.0
798,62,1.0
798,38,0.0
798,57,0.0
798,118,0.0
798,37,0.0
798,40,0.0
798,43,1.0
798,115,1.0
798,119,0.0
799,64,1.0
799,60,1.0
799,58,1.0
799,125,1.0
799,126,1.0
799,123,1.0
799,69,0.0
799,70,1.0
799,67,0.0
799,56,0.0
799,61,0.0
799,124,1.0
799,118,1.0
799,63,0.0
799,122,0.0
799,59,1.0
799,112,1.0
799,115,1.0
799,114,1.0
800,250,1.0
800,184,1.0
800,199,0.0
800,66,1.0
800,178,1.0
800,218,1.0
800,63,0.0
800,188,1.0
800,158,1.0
800,189,1.0
800,253,1.0
800,216,1.0
800,207,1.0
800,235,1.0
800,221,1.0
800,226,1.0
800,254,1.0
800,70,1.0
800,201,1.0
800,191,0.0
800,234,1.0
800,213,0.0
800,211,1.0
800,208,1.0
800,183,1.0
800,204,1.0
800,171,1.0
800,239,0.0
800,219,0.0
800,227,1.0
800,177,1.0
800,244,1.0
800,190,0.0
800,215,1.0
800,161,1.0
800,238,1.0
800,182,1.0
800,223,1.0
800,230,1.0
800,203,0.0
800,179,1.0
800,173,1.0
800,222,0.0
800,233,1.0
800,176,1.0
800,206,1.0
800,228,1.0
800,172,0.0
800,237,1.0
800,252,1.0
800,185,1.0
800,198,0.0
800,232,1.0
800,212,1.0
800,202,1.0
800,220,0.0
800,180,1.0
801,112,0.0
801,104,0.0
801,124,0.0
801,103,1.0
801,113,0.0
801,120,0.0
801,102,0.0
801,107,0.0
801,118,0.0
801,122,1.0
801,110,0.0
801,101,0.0
801,117,0.0
801,108,0.0
801,123,0.0
801,111,0.0
802,61,0.0
802,62,0.0
802,124,1.0
802,56,0.0
802,58,1.0
802,113,0.0
802,114,0.0
802,116,1.0
802,123,0.0
802,122,0.0
802,111,0.0
802,118,0.0
802,117,0.0
802,112,0.0
803,115,1.0
803,116,0.0
803,69,0.0
803,45,0.0
803,123,0.0
803,111,0.0
803,68,0.0
803,120,0.0
803,125,0.0
803,67,0.0
803,70,1.0
803,46,0.0
803,112,0.0
803,44,0.0
803,66,1.0
803,124,0.0
803,65,0.0
803,48,1.0
803,64,0.0
804,7,1.0
804,68,0.0
804,2,0.0
804,66,0.0
804,70,0.0
804,6,1.0
804,60,0.0
804,57,0.0
804,58,0.0
804,9,0.0
804,63,0.0
804,5,0.0
804,67,0.0
804,3,0.0
804,61,0.0
805,117,0.0
805,56,0.0
805,60,1.0
805,62,1.0
805,61,0.0
805,58,1.0
805,118,0.0
805,126,0.0
805,121,0.0
805,113,0.0
805,114,1.0
805,125,0.0
805,122,1.0
805,59,1.0
806,139,1.0
806,266,0.0
806,57,0.0
806,262,1.0
806,275,1.0
806,127,0.0
806,61,0.0
806,60,0.0
806,88,1.0
806,265,1.0
806,85,1.0
806,147,0.0
806,273,0.0
806,131,1.0
806,278,1.0
806,143,0.0
806,263,1.0
806,137,0.0
806,142,0.0
806,277,1.0
806,129,1.0
806,272,0.0
806,86,1.0
806,62,1.0
806,79,0.0
806,144,0.0
806,105,0.0
806,110,0.0
806,146,1.0
806,90,0.0
806,276,1.0
806,82,0.0
806,128,0.0
806,132,0.0
806,148,0.0
806,268,1.0
806,58,0.0
806,130,1.0
806,89,0.0
806,271,1.0
806,101,0.0
806,145,0.0
806,149,0.0
806,269,0.0
806,84,0.0
806,78,0.0
806,264,1.0
806,108,0.0
807,125,0.0
807,57,1.0
807,123,1.0
807,121,0.0
807,116,1.0
807,59,1.0
807,56,1.0
807,62,1.0
807,118,1.0
807,115,1.0
807,114,1.0
807,122,0.0
807,124,1.0
807,111,1.0
808,7,1.0
808,115,1.0
808,60,1.0
808,64,1.0
808,2,0.0
808,118,0.0
808,65,0.0
808,4,1.0
808,117,0.0
808,66,1.0
808,68,0.0
808,119,0.0
808,61,0.0
808,113,0.0
808,3,1.0
808,58,1.0
808,56,0.0
808,112,0.0
808,63,0.0
808,59,1.0
809,5,0.0
809,77,1.0
809,4,0.0
809,31,0.0
809,33,0.0
809,81,0.0
809,29,0.0
809,80,0.0
809,3,0.0
809,8,1.0
809,7,0.0
809,75,0.0
809,76,0.0
810,113,0.0
810,121,0.0
810,116,1.0
810,152,1.0
810,112,0.0
810,115,1.0
810,120,0.0
810,126,0.0
810,154,1.0
810,118,0.0
810,151,0.0
810,155,1.0
810,123,1.0
811,114,1.0
811,140,1.0
811,132,0.0
811,128,1.0
811,127,0.0
811,138,1.0
811,135,1.0
811,112,0.0
811,134,1.0
811,113,0.0
811,115,0.0
811,133,0.0
811,118,0.0
811,137,0.0
811,111,0.0
812,203,0.0
812,176,1.0
812,117,0.0
812,177,1.0
812,188,1.0
812,200,1.0
812,163,1.0
812,118,0.0
812,171,1.0
812,170,1.0
812,174,1.0
812,160,1.0
812,193,1.0
812,195,0.0
812,186,0.0
812,161,1.0
812,119,0.0
812,184,1.0
812,173,0.0
812,175,0.0
812,157,1.0
812,189,1.0
812,164,0.0
812,199,1.0
812,190,0.0
812,202,1.0
812,201,1.0
812,112,0.0
813,113,0.0
813,14,0.0
813,12,1.0
813,118,1.0
813,10,0.0
813,117,0.0
813,21,1.0
813,16,1.0
813,119,0.0
813,19,1.0
813,116,0.0
813,18,1.0
813,11,1.0
813,111,0.0
813,15,1.0
813,26,0.0
814,56,0.0
814,36,1.0
814,16,0.0
814,27,1.0
814,58,1.0
814,44,1.0
814,72,0.0
814,30,0.0
814,91,1.0
814,73,1.0
814,24,0.0
814,57,0.0
814,22,1.0
814,2,0.0
814,50,1.0
814,9,0.0
814,98,0.0
814,62,1.0
814,29,1.0
814,81,1.0
814,10,0.0
814,37,0.0
814,68,1.0
814,41,0.0
814,46,1.0
814,87,1.0
814,12,1.0
814,5,0.0
814,88,1.0
814,92,1.0
814,45,1.0
814,39,0.0
814,48,1.0
814,23,0.0
814,15,1.0
814,40,1.0
814,93,0.0
814,1,0.0
814,26,1.0
814,34,1.0
814,76,1.0
814,66,1.0
814,99,1.0
814,65,0.0
814,71,0.0
814,6,1.0
814,63,1.0
814,14,0.0
814,95,1.0
814,33,0.0
814,89,0.0
814,51,0.0
814,85,0.0
814,43,0.0
814,84,0.0
814,38,0.0
814,25,0.0
814,94,0.0
814,69,1.0
814,18,1.0
814,77,1.0
814,79,0.0
814,67,0.0
814,7,1.0
815,63,0.0
815,96,0.0
815,33,0.0
815,100,0.0
815,2,0.0
815,31,1.0
815,13,0.0
815,72,1.0
815,4,1.0
815,35,1.0
815,55,1.0
815,87,1.0
815,37,0.0
815,19,1.0
815,52,0.0
815,46,0.0
815,38,0.0
815,53,0.0
815,92,1.0
815,90,0.0
815,47,0.0
815,5,1.0
815,64,1.0
815,94,0.0
815,16,0.0
815,17,1.0
815,97,0.0
815,48,1.0
815,8,0.0
815,95,1.0
815,83,0.0
815,32,1.0
815,73,0.0
815,20,0.0
815,7,0.0
815,12,1.0
815,54,0.0
815,57,0.0
815,15,1.0
815,18,1.0
815,39,0.0
815,81,0.0
815,50,0.0
815,45,0.0
815,85,1.0
815,88,1.0
815,26,0.0
815,89,0.0
815,99,0.0
815,93,0.0
815,27,0.0
815,40,1.0
815,51,0.0
815,82,1.0
815,86,0.0
815,34,1.0
815,80,1.0
815,10,0.0
815,36,1.0
815,69,0.0
815,60,0.0
815,23,0.0
815,59,0.0
815,3,0.0
816,48,1.0
816,20,1.0
816,56,0.0
816,54,0.0
816,31,0.0
816,44,0.0
816,24,0.0
816,27,0.0
816,57,0.0
816,5,0.0
816,80,0.0
816,45,0.0
816,14,0.0
816,60,0.0
816,52,0.0
816,2,0.0
816,10,0.0
816,51,0.0
816,39,0.0
816,25,0.0
816,35,1.0
816,11,0.0
816,61,0.0
816,65,0.0
816,93,0.0
816,99,1.0
816,55,1.0
816,13,0.0
816,50,0.0
816,41,1.0
816,97,0.0
816,92,1.0
816,33,0.0
816,3,1.0
816,28,1.0
816,68,0.0
816,77,1.0
816,75,1.0
816,64,1.0
816,16,1.0
816,8,0.0
816,29,0.0
816,22,1.0
816,81,0.0
816,15,1.0
816,30,0.0
816,67,0.0
816,95,1.0
816,47,0.0
816,23,0.0
816,98,1.0
816,32,0.0
816,9,0.0
816,42,0.0
816,12,1.0
817,94,0.0
817,77,1.0
817,97,0.0
817,6,1.0
817,17,0.0
817,26,0.0
817,59,1.0
817,28,1.0
817,18,1.0
817,30,1.0
817,5,0.0
817,60,1.0
817,2,0.0
817,10,0.0
817,68,0.0
817,54,0.0
817,78,0.0
817,31,0.0
817,38,0.0
817,66,1.0
817,63,0.0
817,64,1.0
817,99,1.0
817,11,0.0
817,23,0.0
817,82,1.0
817,81,1.0
817,98,0.0
817,12,1.0
817,9,0.0
817,8,1.0
817,37,0.0
817,45,0.0
817,33,0.0
817,15,1.0
817,42,0.0
817,57,0.0
817,55,1.0
817,36,1.0
817,100,1.0
817,96,1.0
817,49,1.0
817,93,0.0
817,51,0.0
817,4,1.0
817,40,1.0
817,62,1.0
817,39,0.0
817,67,1.0
817,52,0.0
817,29,0.0
817,50,0.0
817,21,1.0
817,22,1.0
817,7,1.0
818,68,0.0
818,69,1.0
818,44,0.0
818,86,1.0
818,14,0.0
818,99,0.0
818,25,1.0
818,81,1.0
818,88,0.0
818,23,1.0
818,56,0.0
818,45,0.0
818,19,1.0
818,24,0.0
818,78,0.0
818,21,1.0
818,32,0.0
818,2,0.0
818,62,0.0
818,40,1.0
818,92,1.0
818,43,1.0
818,38,0.0
818,55,0.0
818,97,0.0
818,5,0.0
818,17,0.0
818,51,0.0
818,29,0.0
818,8,0.0
818,47,0.0
818,34,1.0
818,95,1.0
818,70,1.0
818,53,0.0
818,89,0.0
818,35,0.0
818,66,1.0
818,54,0.0
818,61,0.0
818,79,0.0
818,26,0.0
818,52,0.0
818,9,0.0
818,91,0.0
818,33,0.0
818,85,0.0
818,100,0.0
818,7,1.0
818,13,0.0
818,82,0.0
818,10,0.0
818,42,0.0
818,12,1.0
818,73,0.0
818,37,0.0
818,36,1.0
818,57,0.0
818,41,0.0
818,67,0.0
818,90,0.0
818,83,1.0
818,6,1.0
818,49,0.0
819,95,0.0
819,49,1.0
819,12,0.0
819,8,1.0
819,55,0.0
819,4,1.0
819,50,0.0
819,37,1.0
819,39,0.0
819,38,0.0
819,23,0.0
819,34,1.0
819,18,1.0
819,3,0.0
819,98,1.0
819,2,0.0
819,68,0.0
819,36,0.0
819,53,0.0
819,78,1.0
819,99,0.0
819,93,0.0
819,58,0.0
819,28,0.0
819,56,0.0
819,42,0.0
819,43,1.0
819,96,1.0
819,20,0.0
819,45,0.0
819,40,0.0
819,60,0.0
819,46,1.0
819,100,0.0
819,66,1.0
819,62,1.0
819,32,1.0
819,65,0.0
819,29,0.0
819,41,0.0
819,31,0.0
819,64,0.0
819,92,0.0
819,57,0.0
819,44,1.0
819,16,0.0
819,35,0.0
819,82,1.0
819,13,0.0
819,48,1.0
819,52,0.0
819,14,0.0
819,21,1.0
819,6,1.0
819,25,1.0
820,7,1.0
820,63,0.0
820,66,1.0
820,68,0.0
820,6,1.0
820,22,1.0
820,94,0.0
820,42,0.0
820,65,0.0
820,83,1.0
820,16,0.0
820,44,0.0
820,1,0.0
820,14,0.0
820,10,0.0
820,33,0.0
820,4,0.0
820,2,0.0
820,31,0.0
820,72,0.0
820,91,1.0
820,64,1.0
820,61,0.0
820,59,1.0
820,71,0.0
820,55,1.0
820,28,1.0
820,18,1.0
820,53,0.0
820,97,0.0
820,38,0.0
820,26,0.0
820,93,0.0
820,50,0.0
820,13,0.0
820,24,0.0
820,57,0.0
820,54,0.0
820,35,0.0
820,30,0.0
820,12,1.0
820,81,1.0
820,67,1.0
820,77,1.0
820,78,0.0
820,79,0.0
820,8,1.0
820,45,0.0
820,92,1.0
820,85,0.0
820,29,0.0
820,98,0.0
820,47,0.0
820,95,1.0
820,37,0.0
820,39,0.0
820,20,0.0
820,96,1.0
820,90,0.0
820,3,1.0
820,48,1.0
820,76,0.0
820,69,1.0
820,19,1.0
821,61,0.0
821,77,1.0
821,76,0.0
821,64,0.0
821,9,1.0
821,53,0.0
821,45,0.0
821,46,1.0
821,6,1.0
821,79,0.0
821,35,0.0
821,44,0.0
821,33,0.0
821,1,0.0
821,4,1.0
821,25,1.0
821,20,0.0
821,94,0.0
821,81,0.0
821,2,0.0
821,38,0.0
821,62,1.0
821,59,1.0
821,41,1.0
821,71,0.0
821,5,1.0
821,80,1.0
821,96,1.0
821,54,0.0
821,32,0.0
821,75,1.0
821,8,0.0
821,12,1.0
821,10,0.0
821,63,0.0
821,100,1.0
821,14,0.0
821,72,0.0
821,15,1.0
821,99,1.0
821,50,0.0
821,69,1.0
821,19,1.0
821,16,0.0
821,23,0.0
821,95,1.0
821,24,0.0
821,18,0.0
821,21,1.0
821,47,0.0
821,66,1.0
821,48,1.0
821,82,0.0
821,26,0.0
821,65,0.0
821,67,1.0
821,68,0.0
822,38,0.0
822,35,0.0
822,92,1.0
822,68,0.0
822,55,1.0
822,26,0.0
822,94,0.0
822,47,0.0
822,79,0.0
822,98,1.0
822,51,0.0
822,50,1.0
822,76,0.0
822,12,1.0
822,27,0.0
822,44,0.0
822,18,1.0
822,4,1.0
822,80,1.0
822,61,0.0
822,93,0.0
822,53,0.0
822,33,0.0
822,8,1.0
822,25,1.0
822,100,0.0
822,66,1.0
822,22,1.0
822,31,0.0
822,23,1.0
822,29,0.0
822,78,0.0
822,97,0.0
822,43,1.0
822,49,0.0
822,75,1.0
822,9,0.0
822,41,0.0
822,7,1.0
822,95,1.0
822,96,1.0
822,45,0.0
822,77,1.0
822,37,1.0
822,56,0.0
822,5,0.0
822,60,0.0
822,14,0.0
822,67,0.0
822,59,1.0
822,69,0.0
822,82,1.0
822,70,1.0
822,48,1.0
822,42,0.0
823,59,1.0
823,85,1.0
823,15,1.0
823,45,0.0
823,35,0.0
823,8,1.0
823,94,0.0
823,64,1.0
823,66,1.0
823,67,0.0
823,43,0.0
823,98,0.0
823,62,1.0
823,5,0.0
823,75,1.0
823,26,0.0
823,29,0.0
823,88,1.0
823,37,1.0
823,38,0.0
823,11,0.0
823,68,0.0
823,53,0.0
823,93,0.0
823,92,1.0
823,58,1.0
823,82,0.0
823,55,0.0
823,27,0.0
823,100,0.0
823,76,1.0
823,40,0.0
823,3,0.0
823,41,0.0
823,28,1.0
823,60,0.0
823,84,0.0
823,99,0.0
823,12,1.0
823,63,0.0
823,89,0.0
823,18,1.0
823,81,0.0
823,91,0.0
823,2,0.0
823,97,0.0
823,80,1.0
823,95,1.0
823,16,0.0
823,1,0.0
823,61,0.0
823,69,0.0
823,54,0.0
823,21,1.0
823,87,1.0
823,48,1.0
823,17,0.0
823,30,1.0
823,56,0.0
823,47,0.0
824,84,0.0
824,32,0.0
824,62,1.0
824,9,0.0
824,69,1.0
824,87,1.0
824,89,0.0
824,23,1.0
824,13,0.0
824,24,0.0
824,70,1.0
824,19,0.0
824,27,1.0
824,100,0.0
824,36,1.0
824,66,1.0
824,98,0.0
824,40,1.0
824,92,1.0
824,38,0.0
824,39,0.0
824,65,0.0
824,97,0.0
824,83,1.0
824,37,0.0
824,8,1.0
824,80,1.0
824,86,1.0
824,12,1.0
824,22,1.0
824,41,1.0
824,51,0.0
824,2,0.0
824,6,0.0
824,26,0.0
824,72,0.0
824,15,1.0
824,82,0.0
824,95,1.0
824,1,0.0
824,47,0.0
824,90,0.0
824,50,1.0
824,76,1.0
824,74,1.0
824,68,0.0
824,73,1.0
824,96,1.0
824,60,1.0
824,48,1.0
824,29,0.0
824,55,1.0
824,42,0.0
824,59,1.0
824,63,0.0
824,10,0.0
824,25,1.0
824,64,1.0
824,30,1.0
824,43,1.0
824,31,0.0
824,3,1.0
824,14,1.0
824,58,1.0
825,20,0.0
825,95,1.0
825,23,1.0
825,68,0.0
825,45,0.0
825,69,1.0
825,8,1.0
825,3,1.0
825,32,0.0
825,70,1.0
825,14,0.0
825,34,1.0
825,16,0.0
825,7,0.0
825,79,0.0
825,35,0.0
825,13,0.0
825,81,0.0
825,66,1.0
825,27,0.0
825,43,1.0
825,47,0.0
825,98,0.0
825,30,1.0
825,41,0.0
825,21,1.0
825,25,0.0
825,44,1.0
825,2,0.0
825,22,1.0
825,62,0.0
825,29,0.0
825,48,1.0
825,12,1.0
825,64,0.0
825,92,1.0
825,52,0.0
825,11,0.0
825,67,0.0
825,55,1.0
825,36,0.0
825,4,1.0
825,37,0.0
825,77,1.0
825,46,1.0
825,99,0.0
825,76,0.0
825,18,1.0
825,51,0.0
825,93,0.0
825,60,0.0
825,40,1.0
825,49,1.0
825,42,0.0
825,10,0.0
826,72,0.0
826,13,0.0
826,77,1.0
826,34,1.0
826,90,0.0
826,64,0.0
826,67,0.0
826,56,0.0
826,54,0.0
826,55,0.0
826,87,1.0
826,44,1.0
826,33,0.0
826,43,0.0
826,96,1.0
826,92,1.0
826,57,0.0
826,27,0.0
826,2,0.0
826,3,1.0
826,71,0.0
826,100,0.0
826,84,0.0
826,19,1.0
826,94,0.0
826,85,1.0
826,73,0.0
826,16,0.0
826,65,0.0
826,45,1.0
826,61,0.0
826,37,1.0
826,83,1.0
826,74,0.0
826,51,0.0
826,1,0.0
826,11,0.0
826,79,0.0
826,63,0.0
826,69,1.0
826,58,1.0
826,68,0.0
826,8,1.0
826,49,0.0
826,81,1.0
826,30,0.0
826,38,0.0
826,48,1.0
826,18,0.0
826,59,0.0
826,24,0.0
826,93,0.0
826,46,1.0
826,6,0.0
826,76,1.0
826,31,0.0
826,29,1.0
826,50,0.0
826,47,0.0
826,88,1.0
826,89,0.0
826,60,0.0
826,53,0.0
826,9,0.0
827,76,0.0
827,45,0.0
827,68,0.0
827,58,1.0
827,67,1.0
827,60,0.0
827,42,0.0
827,43,1.0
827,59,1.0
827,33,0.0
827,34,1.0
827,80,1.0
827,52,0.0
827,97,0.0
827,10,0.0
827,7,1.0
827,12,1.0
827,55,1.0
827,77,1.0
827,24,0.0
827,32,0.0
827,99,1.0
827,46,1.0
827,81,1.0
827,56,0.0
827,2,0.0
827,92,1.0
827,50,1.0
827,65,1.0
827,29,0.0
827,57,0.0
827,3,1.0
827,61,0.0
827,30,1.0
827,100,1.0
827,41,1.0
827,36,1.0
827,8,1.0
827,70,1.0
827,69,1.0
827,51,0.0
827,93,0.0
827,53,0.0
827,82,1.0
827,94,0.0
827,78,1.0
827,9,1.0
827,49,1.0
827,66,1.0
827,5,1.0
827,19,1.0
827,54,0.0
827,96,1.0
827,20,0.0
827,63,0.0
828,59,1.0
828,52,0.0
828,42,1.0
828,37,0.0
828,19,1.0
828,32,0.0
828,17,0.0
828,53,1.0
828,55,1.0
828,13,0.0
828,4,0.0
828,21,1.0
828,11,1.0
828,57,0.0
828,64,0.0
828,33,0.0
828,36,1.0
828,18,1.0
828,22,0.0
828,38,0.0
828,7,0.0
828,12,1.0
828,66,1.0
828,48,1.0
828,70,0.0
828,56,0.0
828,25,0.0
828,44,1.0
828,30,0.0
828,34,1.0
828,67,0.0
828,29,0.0
828,69,1.0
828,10,0.0
828,58,0.0
828,39,0.0
828,61,0.0
828,28,1.0
828,51,0.0
828,62,0.0
828,40,0.0
828,46,0.0
828,3,0.0
828,43,0.0
829,38,1.0
829,7,1.0
829,6,1.0
829,42,0.0
829,63,0.0
829,36,0.0
829,67,0.0
829,41,0.0
829,69,0.0
829,43,0.0
829,66,1.0
829,2,0.0
829,9,1.0
829,68,0.0
829,56,0.0
829,65,0.0
829,61,0.0
829,62,0.0
829,64,1.0
829,3,1.0
830,38,0.0
830,21,1.0
830,41,1.0
830,6,1.0
830,7,1.0
830,66,1.0
830,40,1.0
830,100,0.0
830,44,1.0
830,25,1.0
830,31,1.0
830,47,0.0
830,61,0.0
830,33,0.0
830,95,1.0
830,74,1.0
830,22,1.0
830,50,1.0
830,12,1.0
830,16,0.0
830,62,1.0
830,76,1.0
830,49,0.0
830,96,1.0
830,27,0.0
830,20,0.0
830,67,0.0
830,28,1.0
830,82,0.0
830,58,0.0
830,43,1.0
830,10,0.0
830,51,0.0
830,71,0.0
830,63,0.0
830,1,0.0
830,68,0.0
830,98,0.0
830,97,0.0
830,72,0.0
830,56,0.0
830,29,0.0
830,11,1.0
830,53,0.0
830,52,0.0
830,46,1.0
830,18,1.0
830,15,1.0
830,9,1.0
830,8,1.0
830,77,1.0
830,26,1.0
830,37,1.0
830,32,0.0
830,93,0.0
830,75,0.0
830,30,1.0
831,86,0.0
831,4,0.0
831,59,0.0
831,89,0.0
831,45,0.0
831,65,0.0
831,36,0.0
831,62,1.0
831,83,1.0
831,16,0.0
831,68,0.0
831,17,0.0
831,63,0.0
831,35,0.0
831,23,1.0
831,53,0.0
831,48,1.0
831,38,0.0
831,55,0.0
831,14,0.0
831,69,1.0
831,91,0.0
831,52,0.0
831,28,0.0
831,43,0.0
831,37,1.0
831,15,1.0
831,64,0.0
831,41,0.0
831,10,0.0
831,84,0.0
831,67,0.0
831,32,0.0
831,56,0.0
831,2,0.0
831,18,1.0
831,54,0.0
831,47,0.0
831,34,0.0
831,24,0.0
831,22,0.0
831,70,1.0
831,31,0.0
831,25,0.0
831,61,0.0
831,27,0.0
831,1,0.0
831,50,0.0
831,6,0.0
831,20,0.0
832,76,0.0
832,43,1.0
832,18,1.0
832,26,0.0
832,36,1.0
832,79,0.0
832,12,1.0
832,21,1.0
832,52,0.0
832,22,1.0
832,54,0.0
832,39,0.0
832,31,0.0
832,47,0.0
832,41,1.0
832,80,0.0
832,13,0.0
832,11,1.0
832,50,1.0
832,51,0.0
832,81,1.0
832,15,1.0
832,46,1.0
832,40,1.0
832,19,1.0
832,49,1.0
832,77,1.0
832,23,1.0
832,25,1.0
832,20,0.0
832,16,0.0
832,10,0.0
832,14,0.0
832,48,1.0
833,3,1.0
833,10,0.0
833,92,1.0
833,1,1.0
833,38,0.0
833,40,1.0
833,30,0.0
833,93,0.0
833,94,0.0
833,99,1.0
833,100,0.0
833,80,1.0
833,29,1.0
833,41,1.0
833,63,0.0
833,19,1.0
833,66,1.0
833,70,1.0
833,31,0.0
833,2,0.0
833,55,1.0
833,12,1.0
833,60,1.0
833,39,0.0
833,44,1.0
833,64,1.0
833,35,0.0
833,17,0.0
833,79,0.0
833,22,1.0
833,7,1.0
833,65,0.0
833,9,0.0
833,82,1.0
833,61,0.0
833,67,0.0
833,56,0.0
833,14,0.0
833,46,1.0
833,42,0.0
833,96,1.0
833,26,0.0
833,78,0.0
833,21,1.0
833,59,1.0
833,34,1.0
833,27,1.0
833,57,0.0
833,45,0.0
833,18,1.0
833,51,0.0
833,47,0.0
833,81,1.0
833,13,0.0
833,54,0.0
834,11,0.0
834,68,0.0
834,97,0.0
834,14,0.0
834,66,1.0
834,47,0.0
834,45,0.0
834,40,1.0
834,35,0.0
834,53,0.0
834,99,1.0
834,44,1.0
834,52,0.0
834,64,1.0
834,21,1.0
834,30,0.0
834,81,0.0
834,36,0.0
834,74,1.0
834,91,0.0
834,5,1.0
834,93,0.0
834,63,0.0
834,59,1.0
834,48,1.0
834,92,1.0
834,17,0.0
834,75,0.0
834,37,0.0
834,67,0.0
834,88,1.0
834,4,1.0
834,23,1.0
834,54,0.0
834,84,0.0
834,60,0.0
834,78,0.0
834,1,0.0
834,72,0.0
834,49,1.0
834,77,1.0
834,89,0.0
834,94,0.0
834,13,0.0
834,12,1.0
834,19,1.0
834,55,1.0
834,57,0.0
834,24,0.0
834,31,0.0
834,82,0.0
834,69,1.0
834,16,0.0
834,32,0.0
834,98,0.0
834,90,0.0
834,2,0.0
834,86,1.0
834,51,0.0
834,34,1.0
834,85,0.0
834,96,1.0
834,38,0.0
834,28,1.0
835,44,1.0
835,7,1.0
835,47,1.0
835,96,1.0
835,95,1.0
835,78,1.0
835,33,0.0
835,82,1.0
835,58,1.0
835,62,1.0
835,75,1.0
835,77,1.0
835,16,0.0
835,54,1.0
835,32,0.0
835,20,0.0
835,24,0.0
835,59,1.0
835,14,0.0
835,46,1.0
835,11,1.0
835,76,0.0
835,35,0.0
835,94,0.0
835,10,0.0
835,21,1.0
835,37,1.0
835,8,1.0
835,25,1.0
835,29,0.0
835,80,1.0
835,39,0.0
835,48,1.0
835,34,1.0
835,52,0.0
835,99,1.0
835,19,1.0
835,42,0.0
835,65,0.0
835,61,0.0
835,57,0.0
835,51,0.0
835,30,0.0
835,12,1.0
835,3,1.0
835,49,1.0
835,15,1.0
835,17,0.0
835,22,1.0
835,45,0.0
835,53,0.0
835,79,0.0
835,2,0.0
835,36,1.0
835,26,0.0
836,23,1.0
836,82,0.0
836,57,0.0
836,18,1.0
836,59,1.0
836,100,0.0
836,36,1.0
836,5,0.0
836,21,1.0
836,66,1.0
836,81,1.0
836,48,1.0
836,97,0.0
836,69,1.0
836,78,0.0
836,1,0.0
836,93,0.0
836,68,0.0
836,92,1.0
836,3,1.0
836,4,1.0
836,46,1.0
836,63,0.0
836,34,1.0
836,19,1.0
836,41,1.0
836,15,1.0
836,62,1.0
836,27,0.0
836,20,0.0
836,54,1.0
836,13,0.0
836,30,1.0
836,11,0.0
836,52,0.0
836,17,0.0
836,24,0.0
836,37,0.0
836,22,1.0
836,76,0.0
836,28,1.0
836,61,1.0
836,67,0.0
836,2,0.0
836,55,1.0
836,35,0.0
836,45,0.0
836,32,1.0
836,33,0.0
836,95,1.0
836,70,1.0
836,49,1.0
836,44,1.0
836,58,1.0
836,16,0.0
837,66,1.0
837,17,0.0
837,50,0.0
837,60,1.0
837,29,0.0
837,79,0.0
837,24,0.0
837,80,1.0
837,19,0.0
837,9,0.0
837,58,0.0
837,94,0.0
837,99,1.0
837,62,0.0
837,52,0.0
837,23,0.0
837,25,1.0
837,96,0.0
837,67,0.0
837,40,0.0
837,97,0.0
837,20,0.0
837,71,0.0
837,59,0.0
837,22,1.0
837,33,0.0
837,57,0.0
837,69,1.0
837,6,0.0
837,35,0.0
837,10,0.0
837,72,0.0
837,51,0.0
837,34,1.0
837,95,1.0
837,12,1.0
837,98,1.0
837,8,1.0
837,21,1.0
837,41,0.0
837,56,0.0
837,27,0.0
837,73,0.0
837,76,0.0
837,47,0.0
837,92,1.0
837,45,0.0
837,93,0.0
837,4,0.0
837,68,0.0
837,28,0.0
837,37,0.0
837,2,0.0
837,26,0.0
837,54,0.0
837,7,1.0
837,36,0.0
838,38,0.0
838,96,1.0
838,76,1.0
838,40,1.0
838,42,0.0
838,16,0.0
838,36,0.0
838,41,1.0
838,5,0.0
838,37,0.0
838,70,1.0
838,7,1.0
838,57,0.0
838,58,1.0
838,3,0.0
838,35,1.0
838,49,1.0
838,10,0.0
838,46,1.0
838,64,1.0
838,67,0.0
838,98,0.0
838,44,1.0
838,56,0.0
838,47,0.0
838,22,1.0
838,78,0.0
838,30,0.0
838,29,0.0
838,2,0.0
838,31,0.0
838,11,1.0
838,14,0.0
838,28,1.0
838,23,0.0
838,80,1.0
838,55,1.0
838,52,0.0
838,4,1.0
838,66,1.0
838,92,1.0
838,6,1.0
838,39,0.0
838,59,1.0
838,75,1.0
838,54,0.0
838,53,0.0
838,9,1.0
838,33,0.0
838,79,0.0
838,68,0.0
